matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
CurlCurl_3,1219574,1219574,13544618,1,5.19415,5.04206,5.44672,5.60357,4.70445,5.90149,5.70374,4.97814
CurlCurl_4,2380515,2380515,26515867,1,4.71562,4.87529,5.09081,4.95506,5.45727,4.80404,5.00808,5.09977
Dubcova1,16129,16129,253009,1,27.3656,27.6407,28.8182,28.7788,30.8906,,31.3965,18.6495
Dubcova2,65025,65025,1030225,1,31.4784,33.073,32.2823,33.7651,35.4303,35.3477,35.2449,19.2973
Dubcova3,146689,146689,3636649,1,15.4562,18.794,19.7775,20.2957,20.4107,21.9945,20.2974,9.46969
EX1,560,560,8736,1,5.17076,5.07025,4.93142,4.98487,5.2611,5.34801,5.36774,5.26424
EX2,560,560,8736,1,4.80927,5.27858,5.21396,5.0424,5.28016,5.13582,5.31387,5.38425
EX3,2600,2600,71760,1,18.6076,18.8967,19.042,19.0952,18.8247,19.0244,19.6146,19.0042
EX4,2600,2600,71760,1,18.4355,18.9016,19.1667,17.8175,19.1411,19.6441,19.6307,19.463
EX5,6545,6545,295680,1,27.0931,27.7673,27.6285,27.8287,27.4949,,27.8392,28.1105
EX6,6545,6545,295680,1,27.1752,27.6945,27.6711,27.0806,27.4974,,28.203,28.0624
