matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
s3dkq4m2,90449,90449,4820891,1,0.5924375,0.6431439999999999,0.6514504999999999,0.6581425000000001,0.660153
s3dkt3m2,90449,90449,3753461,1,0.8192729999999999,0.8030014999999999,0.819689,0.8067565,0.8146990000000001
s4dkt3m2,90449,90449,3753461,1,0.8074984999999999,0.823175,0.788523,0.8083895,0.8006645
sc2010,181908,181908,893160,1,0.6984779999999999,0.6934804999999999,0.6941115,0.723949,0.6954275
sd2010,88360,88360,410722,1,0.6953320000000001,0.6943565,0.696504,0.7184005,0.6923705
se,32768,32768,98300,1,1.57954,1.58476,1.5854750000000002,1.591065,1.484895
shallow_water1,81920,81920,327680,1,1.69382,1.7070599999999998,1.71911,1.79046,1.69067
shallow_water2,81920,81920,327680,1,1.717225,1.694145,1.6982149999999998,1.76251,1.654955
ship_001,34920,34920,4644230,1,0.6883525,0.668615,0.681794,0.6944334999999999,0.6944105
ship_003,121728,121728,8086034,1,0.487404,0.4838495,0.5765135,0.483993,0.493039
shipsec1,140874,140874,7813404,1,0.497876,0.47668,0.447538,0.4941345,0.5035164999999999
shipsec5,179860,179860,10113096,1,0.451302,0.454427,0.442211,0.444211,0.4511935
shipsec8,114919,114919,6653399,1,0.522411,0.5465225,0.624733,0.5309725000000001,0.5323340000000001
shock-9,36476,36476,142580,1,1.565935,1.42352,1.41908,1.545435,1.602055
shuttle_eddy,10429,10429,103599,1,2.19515,2.021255,,2.101425,2.22163
sit100,10262,10262,61046,1,1.44088,1.24842,1.27414,1.53754,1.771465
skirt,12598,12598,196520,1,1.874905,1.84259,1.835385,1.88177,1.74941
smallworld,100000,100000,999996,1,1.349105,1.35212,1.32167,1.429115,1.3210799999999998
smt,25710,25710,3753184,1,0.8562155,0.8627175,0.8458215,0.8661375,0.8717710000000001
sparsine,50000,50000,1548988,1,1.72297,1.64254,0.888171,1.86102,1.6799499999999998
spmsrtls,29995,29995,229947,1,2.2301,2.167365,2.16807,2.139705,2.20456
srb1,54924,54924,2962152,1,0.778553,1.016165,1.262825,1.15211,1.119745
stokes128,49666,49666,558594,1,2.171225,2.17284,2.14754,1.520765,2.249825
stokes64,12546,12546,140034,1,2.20673,2.17348,2.18802,2.14735,2.212645
stokes64s,12546,12546,140034,1,2.16569,2.035955,2.143445,2.151345,2.22743
struct3,53570,53570,1173694,1,1.977005,1.854605,2.001585,1.985435,1.937325
stufe-10,24010,24010,92828,1,1.3576700000000002,1.360685,1.42214,1.5852050000000002,1.48047
t2dah,11445,11445,176117,1,2.06937,2.051365,,2.09749,2.06721
t2dah_a,11445,11445,176117,1,2.06157,2.02844,,2.087405,2.064445
t2dah_e,11445,11445,176117,1,1.97242,2.033505,,2.014195,2.075065
t3dh,79171,79171,4352105,1,0.7060405000000001,0.719158,0.702437,0.7184195,0.6982554999999999
t3dh_a,79171,79171,4352105,1,0.7038485,0.6972125,0.710167,0.7306360000000001,0.7180205
t3dh_e,79171,79171,4352105,1,0.7237215,0.7079515000000001,0.7282679999999999,0.6936964999999999,0.720071
t3dl,20360,20360,509866,1,2.04148,2.025125,1.93956,2.035235,2.017475
t3dl_a,20360,20360,509866,1,2.032475,1.99335,2.00112,2.044045,2.0201
t3dl_e,20360,20360,20360,1,0.777641,0.7792034999999999,0.7814384999999999,0.7758255000000001,0.7785545
t60k,60005,60005,178880,1,1.4983300000000002,1.515385,1.552785,1.51146,1.54039
tandem_dual,94069,94069,460493,1,1.50807,1.63501,1.4984700000000002,1.662165,1.558285
tandem_vtx,18454,18454,253350,1,1.49479,1.5108700000000002,1.508185,1.5218,1.5163600000000002
ted_B,10605,10605,144579,1,1.918505,1.873675,,1.92491,1.91743
ted_B_unscaled,10605,10605,144579,1,1.90925,1.88346,,1.91995,1.90832
thermal1,82654,82654,574458,1,1.2410899999999998,1.2922349999999998,1.291,1.254285,1.2431450000000002
thermal2,1228045,1228045,8580313,1,0.376782,0.4136039999999999,0.376509,0.3836465,0.374862
thermomech_TC,102158,102158,711558,1,1.43736,1.44927,1.44934,1.46024,1.396155
thermomech_TK,102158,102158,711558,1,1.427225,1.407295,1.44955,1.386695,1.37031
thermomech_dM,204316,204316,1423116,1,1.351525,1.2930700000000002,1.332105,1.331765,1.44026
thread,29736,29736,4470048,1,0.7320344999999999,0.403553,0.717646,0.7187220000000001,0.7220385
tmt_sym,726713,726713,5080961,1,0.385349,0.4297815,0.4291494999999999,0.4182885,0.4167889999999999
tn2010,240116,240116,1193966,1,0.6952860000000001,0.6757425,0.6852635,0.712799,0.696936
torsion1,40000,40000,197608,1,1.782635,1.82099,1.978455,1.972195,1.893545
trdheim,22098,22098,1935324,1,1.550765,1.21921,1.361865,1.5209700000000002,1.4319449999999998
troll,213453,213453,11985111,1,0.436962,0.4382635,0.430016,0.4519744999999999,0.433298
tsyl201,20685,20685,2454957,1,1.30525,0.709327,,1.328635,1.210495
tube1,21498,21498,897056,1,1.91299,1.93091,1.899985,1.92659,1.902295
tube2,21498,21498,897056,1,1.911215,1.91204,1.9081,1.35837,1.89003
tuma1,22967,22967,87760,1,1.68957,1.677775,1.5446,1.48896,1.64686
tuma2,12992,12992,49365,1,1.707025,1.644505,1.5720900000000002,1.453875,1.80447
turon_m,189924,189924,1690876,1,1.65077,1.5091800000000002,1.69528,1.52982,1.669555
tx2010,914231,914231,4456272,1,0.379552,0.3437515,0.3691365,0.3825275,0.374784
usps_norm_5NN,11000,11000,81112,1,0.9873075,0.9842195,0.986582,1.007465,0.9802235
usroads,129164,129164,330870,1,0.582943,0.5814665,0.5763514999999999,0.580974,0.567837
usroads-48,126146,126146,323900,1,0.585342,0.5833915,0.5845715,0.582002,0.5735115
ut2010,115406,115406,572066,1,0.7031594999999999,0.7028430000000001,0.704046,0.605999,0.699322
va2010,285762,285762,1402128,1,0.6801375000000001,0.6716995,0.6851315,0.6923055,0.6806415
vanbody,47072,47072,2336898,1,1.38266,1.430345,1.34147,1.50161,1.360735
venturiLevel3,4026819,4026819,16108474,1,0.282334,0.3426635,0.2923854999999999,0.347626,0.3398099999999999
vibrobox,12328,12328,342828,1,1.8008799999999998,1.725075,1.765095,1.73379,1.897435
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.2625700000000002,1.265845,1.2605149999999998,1.331035,1.232265
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,0.7588255,0.769738,0.7784150000000001,0.693854,0.7333535
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,1.250555,1.22181,,1.4775,1.23477
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,1.1334,1.12363,1.118385,1.2346750000000002,1.148475
vsp_c-30_data_data,11023,11023,124368,1,1.574085,1.48546,1.479925,1.52517,1.56286
vsp_c-60_data_cti_cs4,85830,85830,482160,1,1.341115,1.261705,1.24557,1.10559,1.372205
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,1.0421049999999998,1.02172,1.019215,1.141465,1.035845
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,0.9645505,0.9490755,0.93144,0.98826,0.954817
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,0.9602855,0.9486595,0.9429935,1.3601100000000002,0.977388
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,1.318935,1.32235,1.42422,1.302575,1.13318
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,1.133205
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,0.89184
vsp_south31_slptsk,39668,39668,379828,1,1.055655,1.022575,0.996964,1.336445,1.073945
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,1.102175,1.10834,1.110265,1.43927,1.1138
vt2010,32580,32580,155598,1,0.6759930000000001,0.668186,0.6735804999999999,0.697913,0.672775
wa2010,195574,195574,947432,1,0.706646,0.7086645,0.7077315,0.7441665,0.70343
wathen100,30401,30401,471601,1,2.193835,2.17343,,2.090165,2.232195
wathen120,36441,36441,565761,1,2.080865,2.16766,2.2045950000000003,2.104375,2.2597
wave,156317,156317,2118662,1,1.44474,1.22994,1.11484,1.277435,1.321225
whitaker3_dual,19190,19190,57162,1,1.56432,1.56429,1.48191,1.53485,1.59229
wi2010,253096,253096,1209404,1,0.6862714999999999,0.6816104999999999,0.664364,0.694795,0.69058
windscreen,22692,22692,1482390,1,1.784005,1.776355,1.63929,1.638525,1.69626
wing,62032,62032,243088,1,1.6409250000000002,1.72264,1.74041,1.407255,1.601685
wing_nodal,10937,10937,150976,1,1.414025,1.521635,,1.5138699999999998,1.50818
worms20_10NN,20055,20055,240826,1,1.464805,1.455355,1.4557,1.505,1.46207
wv2010,135218,135218,662922,1,0.6953505,0.6935199999999999,0.6960495,0.7458294999999999,0.697116
wy2010,86204,86204,427586,1,0.7097519999999999,0.707066,0.70445,0.7485275,0.706331
x104,108384,108384,10167624,1,0.458352,0.447691,0.468456,0.46794,0.4597395
