matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
rgg_n_2_16_s0,65536,65536,684254,1,18.63375,18.9645,18.86805,19.63115,19.40145
rgg_n_2_17_s0,131072,131072,1457506,1,20.4497,20.3033,20.54695,21.0032,20.91145
rgg_n_2_18_s0,262144,262144,3094566,1,8.67554,20.0468,20.0056,20.96625,20.260800000000003
rgg_n_2_19_s0,524288,524288,6539532,1,6.407155,6.767805,6.198335,6.561225,6.46128
rgg_n_2_20_s0,1048576,1048576,13783240,1,5.375435,5.1881900000000005,5.1525,5.195525,5.278945
rgg_n_2_21_s0,2097152,2097152,28975990,1,5.011275,4.90025,5.04958,5.131855,4.602655
rgg_n_2_22_s0,4194304,4194304,60718396,1,5.112500000000001,4.86987,5.009665,4.96937,5.106719999999999
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,4.73148,4.695705
roadNet-CA,1971281,1971281,5533214,1,4.47759,4.806324999999999,4.543955,4.53964,4.397145
roadNet-PA,1090920,1090920,3083796,1,6.409115,7.81992,7.684125,7.66195,7.45767
roadNet-TX,1393383,1393383,3843320,1,5.84404,5.9235500000000005,5.6603650000000005,5.433859999999999,5.79341
road_central,14081816,14081816,33866826,1,4.010714999999999,3.81474,3.85299,4.323065,1.935755
road_usa,23947347,23947347,57708624,1,3.87077,,3.3233300000000003,4.24788,3.132185
s3dkq4m2,90449,90449,4820891,1,6.62033,11.336,11.47215,12.49815,11.3712
s3dkt3m2,90449,90449,3753461,1,20.124,19.1936,15.52315,19.30885,21.8502
s4dkt3m2,90449,90449,3753461,1,22.5389,20.4392,22.2123,22.15445,22.69185
sc2010,181908,181908,893160,1,11.34555,11.3306,11.41785,11.72665,11.2654
sd2010,88360,88360,410722,1,10.74555,10.697,10.92205,11.24975,10.78455
se,32768,32768,98300,1,11.1736,11.00135,11.15275,11.48065,11.56775
shallow_water1,81920,81920,327680,1,18.72215,21.16145,20.8686,23.12125,20.8941
shallow_water2,81920,81920,327680,1,20.86935,20.97495,21.61595,22.1606,21.6784
ship_001,34920,34920,4644230,1,10.4639,11.45225,12.335,12.67035,10.97295
ship_003,121728,121728,8086034,1,6.171555,5.745675,6.677099999999999,5.99561,6.20708
shipsec1,140874,140874,7813404,1,6.870695,6.31324,5.01299,6.42952,6.468455
shipsec5,179860,179860,10113096,1,5.561845,6.09954,5.502585,5.600875,5.955315
shipsec8,114919,114919,6653399,1,6.82253,7.68004,8.628029999999999,6.82639,6.341
shock-9,36476,36476,142580,1,14.4034,14.1719,14.5738,15.71855,16.2001
shuttle_eddy,10429,10429,103599,1,13.62755,13.50165,,14.8626,12.955
sit100,10262,10262,61046,1,9.488015,9.74653,9.734705,10.18325,10.15935
skirt,12598,12598,196520,1,17.801949999999998,18.1175,17.51515,19.4483,19.3908
smallworld,100000,100000,999996,1,19.1843,19.00285,19.18145,20.89395,18.89255
smt,25710,25710,3753184,1,19.6312,19.80805,21.6023,18.8202,15.6997
sparsine,50000,50000,1548988,1,24.03965,22.4723,11.4062,19.78625,27.3973
spmsrtls,29995,29995,229947,1,21.54545,22.90135,23.3367,23.6128,23.6389
srb1,54924,54924,2962152,1,10.47975,29.2221,31.09825,30.0761,29.5657
stokes128,49666,49666,558594,1,25.1481,28.5965,29.84985,17.509149999999998,28.2737
stokes64,12546,12546,140034,1,17.46165,18.10585,18.76825,18.08035,14.79845
stokes64s,12546,12546,140034,1,17.19795,17.5803,18.261650000000003,18.6449,18.92795
struct3,53570,53570,1173694,1,26.3385,26.7703,26.5562,27.6487,31.40905
stufe-10,24010,24010,92828,1,11.57245,11.9742,11.87365,12.2329,12.5477
t2dah,11445,11445,176117,1,19.78875,19.37095,,20.3204,20.600900000000003
t2dah_a,11445,11445,176117,1,20.0111,20.20465,,20.4491,18.1014
t2dah_e,11445,11445,176117,1,20.2439,19.94475,,20.44355,20.684
t3dh,79171,79171,4352105,1,15.09185,12.7522,14.2963,13.19015,15.83405
t3dh_a,79171,79171,4352105,1,16.00305,13.54085,13.0203,16.07625,15.0522
t3dh_e,79171,79171,4352105,1,13.8903,13.09725,13.430599999999998,12.06325,14.8769
t3dl,20360,20360,509866,1,26.84755,27.07445,27.1117,27.5771,27.55475
t3dl_a,20360,20360,509866,1,26.3059,27.56895,26.9957,27.3332,27.76365
t3dl_e,20360,20360,20360,1,3.65187,3.99261,2.99955,2.57642,3.69385
t60k,60005,60005,178880,1,15.4412,15.1579,15.7224,16.546300000000002,14.48745
tandem_dual,94069,94069,460493,1,20.54765,21.63945,21.28025,20.546100000000003,19.0871
tandem_vtx,18454,18454,253350,1,17.89765,18.0741,18.3656,18.427950000000003,17.8973
ted_B,10605,10605,144579,1,14.4594,15.9552,,14.37525,13.37025
ted_B_unscaled,10605,10605,144579,1,14.2843,15.7434,,14.17785,14.4768
thermal1,82654,82654,574458,1,18.55345,18.519,18.6313,19.22695,16.922600000000003
thermal2,1228045,1228045,8580313,1,5.41508,5.292965000000001,5.406845000000001,5.40648,5.216085
thermomech_TC,102158,102158,711558,1,19.3557,19.73255,20.42015,20.7901,18.2873
thermomech_TK,102158,102158,711558,1,19.5377,20.7113,20.018700000000003,20.8996,18.202150000000003
thermomech_dM,204316,204316,1423116,1,21.30195,21.19085,21.59265,21.65865,20.49095
thread,29736,29736,4470048,1,14.4123,13.28915,10.7985,14.31785,14.2719
tmt_sym,726713,726713,5080961,1,6.215395,6.65438,6.85788,6.768695,7.180255
tn2010,240116,240116,1193966,1,11.52425,11.4653,11.5711,11.83765,11.48175
torsion1,40000,40000,197608,1,16.03835,18.62115,14.8182,19.5861,22.128
trdheim,22098,22098,1935324,1,26.42955,26.36855,25.61095,26.365,26.3777
troll,213453,213453,11985111,1,5.719895,5.813695,5.62369,4.60633,5.581085
tsyl201,20685,20685,2454957,1,24.36765,24.5606,,25.86565,20.2924
tube1,21498,21498,897056,1,28.8139,29.776850000000003,29.062,28.3477,29.02885
tube2,21498,21498,897056,1,27.237450000000003,29.3352,29.1323,24.1638,27.74365
tuma1,22967,22967,87760,1,11.60885,11.947,11.8901,12.3889,12.22075
tuma2,12992,12992,49365,1,8.402195,8.263539999999999,8.515425,8.28029,8.844405
turon_m,189924,189924,1690876,1,25.9293,28.2343,28.74895,28.0677,24.512500000000003
tx2010,914231,914231,4456272,1,6.787995,3.73972,6.57006,7.092525,6.261345
usps_norm_5NN,11000,11000,81112,1,10.48195,7.602945,10.7893,10.5595,10.64715
usroads,129164,129164,330870,1,8.90206,8.78154,8.78591,8.999225,8.829855
usroads-48,126146,126146,323900,1,9.080495,8.60447,8.97213,8.902235000000001,8.855305000000001
ut2010,115406,115406,572066,1,11.34585,11.3626,11.39315,5.245134999999999,11.29835
va2010,285762,285762,1402128,1,11.40675,11.45615,11.42375,11.91285,11.31175
vanbody,47072,47072,2336898,1,24.20835,24.3333,24.6989,26.37765,26.23515
venturiLevel3,4026819,4026819,16108474,1,4.491935,4.540285,4.456695,4.646050000000001,4.68116
vibrobox,12328,12328,342828,1,16.448700000000002,20.3228,20.517,17.341250000000002,16.9107
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,15.39155,15.60745,15.42005,14.7932,14.7247
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,16.476399999999998,15.84275,16.1356,10.53685,14.08115
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,3.95015,10.81035,,6.861800000000001,4.03606
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,8.26947,11.37155,5.83057,10.43875,8.53609
vsp_c-30_data_data,11023,11023,124368,1,5.7765,8.30617,8.451735,8.520209999999999,5.34657
vsp_c-60_data_cti_cs4,85830,85830,482160,1,14.4694,14.98675,12.89735,8.67163,8.01586
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,12.58835,12.8161,6.941325,11.43305,5.16285
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,6.810395,7.205,6.34863,10.426850000000002,7.0003150000000005
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,7.36021,9.11616,5.912050000000001,7.15725,5.404434999999999
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,24.29245,24.4472,24.76065,21.295250000000003,22.25675
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,6.05449
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,7.55764
vsp_south31_slptsk,39668,39668,379828,1,5.44871,7.02543,6.34821,8.36644,5.684514999999999
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,11.4928,15.75255,7.13919,15.0584,6.85985
vt2010,32580,32580,155598,1,9.84726,9.9223,9.747265,10.14065,9.960885
wa2010,195574,195574,947432,1,11.31765,11.3354,11.36075,11.7619,11.3993
wathen100,30401,30401,471601,1,27.522,28.41755,,29.01625,31.4312
wathen120,36441,36441,565761,1,27.8673,30.23005,30.33775,29.9713,32.25515
wave,156317,156317,2118662,1,26.0129,26.29495,24.4163,24.3475,24.818
whitaker3_dual,19190,19190,57162,1,8.72471,8.89176,9.01894,7.08635,8.82077
wi2010,253096,253096,1209404,1,11.258299999999998,11.23625,11.22225,11.60765,11.21675
windscreen,22692,22692,1482390,1,22.85955,28.42755,28.1735,28.6981,22.84465
wing,62032,62032,243088,1,16.0107,16.46245,16.8092,16.648200000000003,15.4303
wing_nodal,10937,10937,150976,1,16.00335,16.0434,,16.25635,15.07945
worms20_10NN,20055,20055,240826,1,17.6733,18.3798,16.383000000000003,18.01545,17.239649999999997
wv2010,135218,135218,662922,1,11.3494,11.22675,11.31035,12.02475,11.16795
wy2010,86204,86204,427586,1,11.2498,11.03835,11.2344,11.60415,11.2016
x104,108384,108384,10167624,1,5.66709,5.494085,5.61581,5.77666,5.83142
