matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
CurlCurl_2,806529,806529,8921789,1,2.26162,2.211345,2.168015,2.30946,2.42567
CurlCurl_3,1219574,1219574,13544618,1,2.23304,2.1837150000000003,2.13282,2.3318250000000003,2.3794500000000003
CurlCurl_4,2380515,2380515,26515867,1,2.195585,2.12447,2.15789,2.36394,2.482365
Dubcova1,16129,16129,253009,1,2.399315,2.5096,,2.388535,2.6740950000000003
Dubcova2,65025,65025,1030225,1,2.788455,2.784465,2.69353,2.766025,2.45592
Dubcova3,146689,146689,3636649,1,2.548585,2.514085,2.51371,2.4491,2.50623
Emilia_923,923136,923136,41005206,1,2.296985,2.28531,2.26287,2.374765,2.35888
F1,343791,343791,26837113,1,1.938905,1.99522,1.99032,2.03339,1.69697
F2,71505,71505,5294285,1,2.00657,2.01646,2.005865,2.045965,1.96023
Fault_639,638802,638802,28614564,1,2.175345,2.174915,2.18454,2.241785,2.201065
Flan_1565,1564794,1564794,117406044,1,,,,2.0989000000000004,2.10022
G2_circuit,150102,150102,726674,1,2.062435,2.030105,2.0650500000000003,2.04087,2.06587
G3_circuit,1585478,1585478,7660826,1,1.81771,1.776735,1.740495,1.980925,1.6098599999999998
GAP-road,23947347,23947347,57708624,1,0.5205705,0.5195855,0.5172875,0.548365,0.439808
G_n_pin_pout,100000,100000,1002396,1,1.37011,1.36909,1.33527,1.39634,0.4285105
Ga10As10H30,113081,113081,6115633,1,1.98057,1.961465,1.952065,1.954085,1.990925
Ga19As19H42,133123,133123,8884839,1,1.93949,1.91963,1.90377,1.916575,1.94831
Ga3As3H12,61349,61349,5970947,1,1.870035,1.86339,1.85672,1.88671,1.86548
Ga41As41H72,268096,268096,18488476,1,1.92461,1.915475,1.90626,1.928825,1.945835
GaAsH6,61349,61349,3381809,1,2.011575,2.044125,1.934105,2.01765,2.01717
Ge87H76,112985,112985,7892195,1,1.933285,1.92683,1.9182,1.928675,1.940865
Ge99H100,112985,112985,8451395,1,1.92758,1.919105,1.897615,1.911765,1.94108
Geo_1438,1437960,1437960,63156690,1,2.28198,2.296965,2.29617,2.36242,2.367025
H2O,67024,67024,2216736,1,2.36599,2.346265,2.308775,2.32574,2.39443
HTC_336_4438,226340,226340,904522,1,1.98409,1.96998,1.990575,1.99557,1.91931
HTC_336_9129,226340,226340,883422,1,1.957325,1.96624,1.896595,1.958595,2.03693
Hardesty1,938905,938905,12143314,1,2.428025,2.3678,2.388195,2.5396,2.52896
Hook_1498,1498023,1498023,60917445,1,2.1921,2.21798,2.1808050000000003,2.2910250000000003,2.238065
L-9,17983,17983,71192,1,1.8943,1.87197,1.87988,1.89152,1.95179
LF10000,19998,19998,99982,1,2.08819,2.077105,1.98418,2.088955,2.08373
LFAT5000,19994,19994,79966,1,1.977035,1.98304,1.977985,1.98624,2.01456
Lin,256000,256000,1766400,1,2.181905,2.142615,2.15176,2.16763,2.2194900000000004
Long_Coup_dt0,1470152,1470152,87088992,1,2.1446,2.149855,2.186745,2.158735,2.19888
NACA0015,1039183,1039183,6229636,1,0.9450685,0.9630455,0.9926475,1.15779,0.870679
NLR,4163763,4163763,24975952,1,0.961982,1.00299,0.992624,1.195925,0.3929565
OPF_10000,43887,43887,467711,1,2.525925,2.520645,2.534605,1.9024,2.454995
OPF_3754,15435,15435,158273,1,2.449885,2.422725,2.42842,1.88896,2.478415
OPF_6000,29902,29902,302418,1,2.440165,2.455845,2.4853750000000003,1.78364,2.457445
Oregon-1,11492,11492,46818,1,0.680571,0.687,0.7042364999999999,1.36113,0.6880094999999999
Oregon-2,11806,11806,65460,1,0.8588975000000001,0.856672,0.880574,1.43718,0.8502350000000001
PFlow_742,742793,742793,37138461,1,2.1368850000000004,2.20482,2.143435,2.09063,2.1182800000000004
PGPgiantcompo,10680,10680,48632,1,0.7166995,0.7197545,0.720394,0.8032505000000001,0.726925
Pres_Poisson,14822,14822,715804,1,2.54863,2.54795,2.512315,2.5407900000000003,2.547745
Queen_4147,4147110,4147110,329499284,1,,,,2.10527,2.13291
Serena,1391349,1391349,64531701,1,2.079365,2.071495,2.088705,2.074655,
Si10H16,17077,17077,875923,1,2.077375,2.07113,,2.104115,2.078705
Si34H36,97569,97569,5156379,1,1.9761,1.970205,1.95624,2.040755,1.99987
Si41Ge41H72,185639,185639,15011265,1,1.89138,1.896945,1.880805,1.89038,1.915095
Si5H12,19896,19896,738598,1,2.245585,2.248315,2.139395,2.3198600000000003,2.138615
Si87H76,240369,240369,10661631,1,2.028595,2.00549,1.96751,1.99646,2.040065
SiO,33401,33401,1317655,1,2.21059,2.1290050000000003,2.0999,2.26366,2.15102
SiO2,155331,155331,11283503,1,1.94525,1.94174,1.470445,1.935135,1.53748
StocF-1465,1465137,1465137,21005389,1,1.932645,2.01137,2.03106,2.146995,2.13032
TEM152078,152078,152078,6459326,1,2.062065,2.0466550000000003,2.03644,2.10156,2.074255
TEM181302,181302,181302,7839010,1,2.05416,2.07263,2.0731200000000003,2.12088,2.093725
TEM27623,27623,27623,439469,1,2.031305,2.0380450000000003,2.04873,2.08046,1.99483
TSOPF_FS_b162_c1,10798,10798,608540,1,2.167545,2.14546,2.1605350000000003,2.099065,2.143195
TSOPF_FS_b162_c3,30798,30798,1801300,1,2.107385,2.1022550000000004,2.10583,2.05268,2.09431
TSOPF_FS_b162_c4,40798,40798,2398220,1,2.080135,2.0585750000000003,2.04667,2.004435,2.0590200000000003
TSOPF_FS_b300,29214,29214,4400122,1,1.85518,1.823875,1.82231,1.866585,1.87011
TSOPF_FS_b300_c1,29214,29214,4400122,1,1.86052,1.827765,1.82354,1.850195,1.872175
TSOPF_FS_b300_c2,56814,56814,8767466,1,1.856835,1.827095,1.808655,1.85264,1.851045
TSOPF_FS_b300_c3,84414,84414,13135930,1,1.85238,1.810625,1.82562,1.850015,1.85513
TSOPF_FS_b39_c19,76216,76216,1977600,1,2.144405,2.206625,2.207355,2.164705,2.170625
TSOPF_FS_b39_c30,120216,120216,3121160,1,2.075635,2.173365,2.1407,2.070245,2.143795
TSOPF_FS_b39_c7,28216,28216,730080,1,2.220185,2.279865,2.221055,2.1785300000000003,2.25636
TSOPF_FS_b9_c6,14454,14454,147972,1,2.36224,2.323955,2.327985,2.36791,2.36262
Trefethen_20000,20000,20000,554466,1,2.81793,2.78405,2.660925,2.586245,2.72426
Trefethen_20000b,19999,19999,554435,1,2.816835,2.78711,2.610265,2.560825,2.6894850000000003
a0nsdsil,80016,80016,355034,1,2.090655,2.055425,2.04617,2.07986,2.083225
a2nnsnsl,80016,80016,347222,1,1.92231,1.89343,1.93325,1.90558,1.89713
a5esindl,60008,60008,255004,1,2.08237,2.026335,2.02376,2.046585,2.0717350000000003
adaptive,6815744,6815744,27248640,1,1.647415,1.581975,1.540415,2.0711,0.8548595
af_0_k101,503625,503625,17550675,1,2.36589,2.352755,2.36295,2.38844,2.394795
af_1_k101,503625,503625,17550675,1,2.3672000000000004,2.362175,2.362795,2.3904750000000003,2.392555
af_2_k101,503625,503625,17550675,1,2.359035,2.36062,2.351035,2.390765,2.393155
af_3_k101,503625,503625,17550675,1,2.368885,2.356575,2.367205,2.388145,2.391935
af_4_k101,503625,503625,17550675,1,2.366365,2.36119,2.35983,2.392635,2.39281
af_5_k101,503625,503625,17550675,1,2.3556850000000003,2.36045,2.356085,2.3955200000000003,2.39174
af_shell1,504855,504855,17588875,1,2.355905,2.31032,2.329755,2.35191,2.3636350000000004
af_shell10,1508065,1508065,52672325,1,2.3883400000000004,2.384765,2.3784400000000003,2.417295,2.419045
af_shell2,504855,504855,17588875,1,2.351165,2.328395,2.36873,2.363535,2.378515
af_shell3,504855,504855,17588875,1,2.3583100000000004,2.330575,2.37111,2.3818,2.385945
af_shell4,504855,504855,17588875,1,2.327485,2.337185,2.3499,2.351385,2.350595
af_shell5,504855,504855,17588875,1,2.312825,2.35704,2.35437,2.35936,2.384865
af_shell6,504855,504855,17588875,1,2.327515,2.33301,2.3517900000000003,2.390915,2.37627
af_shell7,504855,504855,17588875,1,2.33633,2.31063,2.352895,2.36024,2.36764
af_shell8,504855,504855,17588875,1,2.351225,2.310595,2.327105,2.37394,2.351585
af_shell9,504855,504855,17588875,1,2.31975,2.338645,2.35648,2.3677900000000003,2.35726
ak2010,45292,45292,217098,1,0.752597,0.749349,0.746465,0.870404,0.754668
al2010,252266,252266,1230482,1,0.778249,0.7765895,0.775888,0.795258,0.7640899999999999
analytics,303813,303813,2006126,1,1.60348,1.531585,1.5547049999999998,1.92822,1.479425
apache1,80800,80800,542184,1,2.23734,2.26229,2.150715,2.34369,2.3203050000000003
apache2,715176,715176,4817870,1,2.0676050000000004,2.045685,2.038475,2.14306,2.178845
ar2010,186211,186211,904310,1,0.7787005,0.77042,0.776615,0.7940389999999999,0.7513055
as-22july06,22963,22963,96872,1,0.719481,0.7161235,0.7352245,1.259255,0.7189734999999999
as-Skitter,1696415,1696415,22190596,1,1.092145,1.08853,1.066465,1.09331,1.102955
asia_osm,11950757,11950757,25423206,1,0.779177,0.7828085,0.76329,0.975468,0.542969
astro-ph,16706,16706,242502,1,1.56061,1.555275,1.544205,1.61759,1.524585
audikw_1,943695,943695,77651847,1,1.99812,1.995725,1.974935,2.033475,1.94777
aug2d,29008,29008,76832,1,1.68406,1.655805,1.691685,1.677265,1.730635
aug2dc,30200,30200,80000,1,1.71555,1.6824750000000002,1.71509,1.656295,1.759015
aug3d,24300,24300,69984,1,1.62801,1.57213,1.57264,1.6119400000000002,1.67755
aug3dcqp,35543,35543,128115,1,1.85687,1.835545,1.87724,1.677455,1.929435
auto,448695,448695,6629222,1,1.550625,1.640915,1.621295,1.782305,1.17267
az2010,241666,241666,1196094,1,0.7821615,0.7837164999999999,0.758498,0.8345405,0.7791565
barth5,15606,15606,61484,1,1.0164049999999998,1.004965,0.999443,1.095765,0.991925
bcsstk17,10974,10974,428650,1,2.40395,2.388285,2.377765,2.34614,2.389185
bcsstk18,11948,11948,149090,1,1.75165,1.678545,1.711755,1.72076,1.80264
bcsstk25,15439,15439,252241,1,2.113505,2.097745,2.06108,2.013805,2.18287
bcsstk29,13992,13992,619488,1,2.36458,2.42986,2.423835,2.3652800000000003,2.37764
bcsstk30,28924,28924,2043492,1,2.096715,2.067825,2.073925,2.0978700000000003,2.063835
bcsstk31,35588,35588,1181416,1,2.20181,2.191655,2.2661100000000003,2.19366,2.180105
bcsstk32,44609,44609,2014701,1,2.127775,2.099695,2.11706,2.169055,2.137355
bcsstk35,30237,30237,1450163,1,2.1596450000000003,2.20391,,2.211155,2.122075
bcsstk36,23052,23052,1143140,1,2.207445,2.234005,2.203395,2.1644050000000004,2.187135
bcsstk37,25503,25503,1140977,1,2.242135,2.21407,2.245135,2.1945,2.261245
bcsstk39,46772,46772,2089294,1,2.447175,2.45159,2.4555,2.46875,2.4451
bcsstm25,15439,15439,15439,1,0.853348,0.8507505,0.8688484999999999,0.859178,0.8556079999999999
bcsstm35,30237,30237,20619,1,0.7296374999999999,0.228736,0.539791,0.7831585,0.7400695
bcsstm36,23052,23052,320606,1,2.552915,2.214485,2.44104,2.3728800000000003,2.41747
bcsstm37,25503,25503,15525,1,0.592444,0.2058885,0.206656,0.6800634999999999,0.591699
bcsstm39,46772,46772,46772,1,0.958315,0.951385,0.9552765,0.942025,0.9562575
belgium_osm,1441295,1441295,3099940,1,0.7225545,0.6899204999999999,0.6578915000000001,0.909705,0.472828
bfly,49152,49152,196608,1,1.91575,1.899235,1.879185,2.09239,2.09111
big_dual,30269,30269,89858,1,1.70642,1.71803,,1.780695,1.665695
biplane-9,21701,21701,84076,1,1.7723,1.762255,,1.63639,1.83218
blockqp1,60012,60012,640033,1,2.21155,2.185465,2.19468,2.210045,2.04043
bloweya,30004,30004,150009,1,2.156495,2.16994,2.15882,2.14845,2.204445
bloweybl,30003,30003,120000,1,1.958455,1.819435,1.861285,1.96013,1.96271
bloweybq,10001,10001,69991,1,2.040645,2.05039,,2.05144,2.04931
bmw3_2,227362,227362,11288630,1,2.04501,2.06854,2.06713,2.10955,2.0345500000000003
bmw7st_1,141347,141347,7339667,1,2.03294,2.05362,2.03846,2.058345,2.04189
bmwcra_1,148770,148770,10644002,1,2.06924,2.064745,2.06926,2.079265,2.05959
bodyy4,17546,17546,121938,1,1.943995,1.94128,1.944375,1.955465,1.982225
bodyy5,18589,18589,129281,1,2.017865,2.02657,,1.99671,2.05058
bodyy6,19366,19366,134748,1,2.0805,2.089555,2.08195,2.058055,2.09942
bone010,986703,986703,71666325,1,2.09117,2.07522,2.0720650000000003,2.11477,2.10805
boneS01,127224,127224,6715152,1,2.04878,2.049195,2.06144,2.062975,2.08906
boneS10,914898,914898,55468422,1,2.060175,,2.06541,2.08001,2.08019
boyd1,93279,93279,1211231,1,,1.65709,1.553545,,
boyd2,466316,466316,1500397,1,1.82166,1.80788,1.82374,1.83957,1.832295
brack2,62631,62631,733118,1,1.681385,1.66902,1.668565,1.670025,1.68492
brainpc2,27607,27607,179395,1,2.03096,2.064685,2.04652,2.08016,2.08089
bratu3d,27792,27792,173796,1,2.179705,2.11803,2.04856,2.124905,2.201225
bundle1,10581,10581,770901,1,1.99622,2.03926,,2.087805,2.0269700000000004
bundle_adj,513351,513351,20208051,1,1.92938,1.961845,1.952175,2.007565,1.99216
c-42,10471,10471,110285,1,2.12046,1.995065,2.005165,2.11283,2.07011
c-43,11125,11125,123675,1,2.09065,2.0084150000000003,,2.053865,2.07693
c-44,10728,10728,85000,1,1.74813,1.63808,1.63532,1.5782,1.771955
c-45,13206,13206,174452,1,2.175225,2.062815,2.075595,2.12156,2.1797250000000004
c-46,14913,14913,130397,1,2.04047,1.842125,,2.03084,2.032815
c-47,15343,15343,211401,1,2.100385,1.9726,1.978845,2.075545,2.0671
c-48,18354,18354,166080,1,1.960155,1.888475,1.884655,1.88445,2.00594
c-49,21132,21132,157042,1,1.675735,1.629855,1.624205,1.493005,1.73611
c-50,22401,22401,193625,1,1.84643,1.752295,,1.736205,1.864785
c-51,23196,23196,203050,1,1.907875,1.84727,1.83435,1.724175,1.971915
c-52,23948,23948,202716,1,1.851115,1.79276,1.78729,1.662775,1.860765
c-53,30235,30235,372213,1,2.17692,2.07013,2.022385,2.187265,2.19693
c-54,31793,31793,391693,1,2.1146450000000003,2.06042,,2.04841,2.05912
c-55,32780,32780,403450,1,1.99917,2.0094000000000003,1.992105,1.8266,2.03099
c-56,35910,35910,380900,1,2.0503,1.964155,1.93265,1.98965,2.07215
c-57,37833,37833,405197,1,2.169565,2.047735,2.009205,2.173555,2.169795
c-58,37595,37595,552557,1,2.028945,2.008315,1.999885,1.99484,2.0380000000000003
c-59,41282,41282,480536,1,2.012595,1.998775,1.97919,1.85646,2.025725
c-60,43640,43640,298578,1,1.93553,1.862175,1.862465,1.805295,1.982985
c-61,43618,43618,310016,1,1.728215,1.667535,1.66641,1.5635150000000002,1.7724950000000002
c-62,41731,41731,559343,1,1.973545,1.981915,1.954815,1.86283,1.98908
c-62ghs,41731,41731,559343,1,1.89288,1.97846,1.95931,1.86193,1.956255
c-63,44234,44234,434704,1,1.9189,1.897705,1.899055,1.74651,1.961245
c-64,51035,51035,717841,1,2.206905,2.0414250000000003,2.0114400000000003,2.213465,2.194165
c-64b,51035,51035,717841,1,2.20675,2.03774,2.01773,2.22859,2.18999
c-65,48066,48066,360528,1,1.810465,1.712805,1.7406,1.616885,1.807625
c-66,49989,49989,499007,1,1.91437,1.88779,1.8826,1.864365,1.924555
c-66b,49989,49989,499007,1,1.92398,1.886415,1.886235,1.870795,1.89271
c-67,57975,57975,531935,1,2.131425,1.922125,2.01521,2.124095,2.130655
c-67b,57975,57975,531935,1,2.134275,1.991545,2.01166,2.066355,2.138985
c-68,64810,64810,566006,1,1.74154,1.721035,1.686895,1.608545,1.77556
c-69,67458,67458,623970,1,1.955165,1.944025,1.933205,1.894455,2.00605
c-70,68924,68924,658986,1,2.035125,2.016905,2.0225150000000003,1.99308,2.080315
c-71,76638,76638,859554,1,1.92223,1.928495,1.949875,1.800835,1.969635
c-72,84064,84064,707558,1,1.90004,1.874415,1.890045,1.824305,1.86509
c-73,169422,169422,1279274,1,2.0723700000000003,1.97873,2.050735,2.0769900000000003,2.06462
c-73b,169422,169422,1279274,1,2.108095,1.985365,2.04977,2.032305,2.0516
c-big,345241,345241,2341011,1,1.751715,1.714795,1.7492899999999998,1.651015,1.7234
ca-AstroPh,18772,18772,396160,1,1.745875,1.7442,1.724015,1.782385,1.7187450000000002
ca-CondMat,23133,23133,186936,1,1.13752,1.1251600000000002,,1.2263700000000002,1.1151049999999998
ca-HepPh,12008,12008,237010,1,1.57618,1.579055,1.552985,1.62491,1.51671
ca2010,710145,710145,3489366,1,0.7469665000000001,0.7433350000000001,0.7442875,0.8144815,0.732579
caidaRouterLevel,192244,192244,1218132,1,0.9284615,0.930675,0.917017,1.026815,0.892068
cant,62451,62451,4007383,1,2.212475,2.201195,2.201035,2.251175,2.251005
case39,40216,40216,1042160,1,2.124525,2.251415,2.265795,2.159005,2.15248
case9,14454,14454,147972,1,2.365265,2.32267,2.32533,2.3662150000000004,2.3688700000000003
cbuckle,13681,13681,676515,1,2.24424,2.34565,,2.46498,2.35256
cca,49152,49152,139264,1,1.7336,1.29579,1.177055,1.77167,1.90366
ccc,49152,49152,147456,1,1.895515,1.77631,1.910085,1.94434,1.96939
cfd1,70656,70656,1828364,1,2.6627,2.6966,2.678345,2.71784,2.680605
cfd2,123440,123440,3087898,1,2.52546,2.523115,2.536055,2.6181400000000004,2.566845
channel-500x100x100-b050,4802000,4802000,85362744,1,2.6035950000000003,2.553595,2.57397,2.674845,2.555365
citationCiteseer,268495,268495,2313294,1,1.07775,1.1155,1.045055,1.16135,0.8001
co2010,201062,201062,974574,1,0.78192,0.7825835,0.782978,0.8177125000000001,0.774417
coAuthorsCiteseer,227320,227320,1628268,1,0.9909945,1.02042,1.01207,1.137045,1.0042749999999998
coAuthorsDBLP,299067,299067,1955352,1,0.9282455,0.9265625,0.7237025,1.03232,0.903135
coPapersCiteseer,434102,434102,32073440,1,1.74201,1.76213,1.749645,1.879165,1.724865
coPapersDBLP,540486,540486,30491458,1,1.6594950000000002,1.62174,1.57114,1.8069,1.636885
com-Amazon,334863,334863,1851744,1,0.8310765,0.845251,0.84019,0.905954,0.3413065
com-DBLP,317080,317080,2099732,1,0.9213735,0.926082,0.8909389999999999,1.0394,0.772817
com-LiveJournal,3997962,3997962,69362378,1,0.7824485,0.7923454999999999,0.7603995,0.7470775000000001,0.6665405
cond-mat,16726,16726,95188,1,0.9002635,0.8852495,0.902637,0.9976865,0.8790020000000001
cond-mat-2003,31163,31163,240058,1,1.11265,1.10288,1.09855,1.2171949999999998,1.091615
cond-mat-2005,40421,40421,351386,1,1.196495,1.1834,1.18486,1.304835,1.17605
consph,83334,83334,6010480,1,2.088,2.0667850000000003,2.08658,2.077985,2.07514
cont-201,80595,80595,438795,1,2.149055,2.19783,2.1962900000000003,2.133505,2.20983
cont-300,180895,180895,988195,1,2.1792100000000003,2.15293,2.11397,2.215355,2.208485
cop20k_A,121192,121192,2624331,1,2.34385,2.3934,2.31667,2.394855,2.1054950000000003
copter1,17222,17222,211064,1,2.41234,2.4066850000000004,2.324635,2.5082,2.52747
copter2,55476,55476,759952,1,1.915255,1.90049,1.89364,1.829175,1.95556
crack,10240,10240,60760,1,1.41864,1.3895499999999998,1.41516,1.44003,1.459955
crack_dual,20141,20141,60086,1,1.7288800000000002,1.73815,,1.76734,1.740415
crankseg_1,52804,52804,10614210,1,1.898585,1.89908,1.89486,1.904855,1.89952
crankseg_2,63838,63838,14148858,1,1.885655,1.896855,1.868165,1.89436,1.884045
crplat2,18010,18010,960946,1,2.54694,2.545525,2.56032,2.50584,2.51084
crystk02,13965,13965,968583,1,2.251295,2.19618,,2.213755,2.23248
crystk03,24696,24696,1751178,1,2.249915,2.16394,2.11684,2.0820100000000004,2.18515
crystm02,13965,13965,322905,1,2.74045,2.71471,,2.63019,2.824695
crystm03,24696,24696,583770,1,2.79018,2.77593,2.783585,2.69759,2.84777
cs4,22499,22499,87716,1,1.605045,1.60895,1.617795,1.6670850000000002,1.5924900000000002
ct2010,67578,67578,336352,1,0.79142,0.7893555000000001,0.789847,0.7890195,0.787355
ct20stif,52329,52329,2698463,1,2.06694,2.06037,2.083775,2.09409,2.092785
cti,16840,16840,96464,1,1.959675,1.90386,1.73928,1.7891400000000002,2.017465
cvxbqp1,50000,50000,349968,1,1.46473,1.4533200000000002,1.428635,2.172735,2.42941
cvxqp3,17500,17500,122462,1,1.5087350000000002,1.48825,1.5028,1.65154,2.371375
cyl6,13681,13681,714241,1,2.56884,2.47637,,2.44296,2.566595
d_pretok,182730,182730,1641672,1,2.190235,2.204105,2.18866,2.084565,2.37606
darcy003,389874,389874,2101242,1,1.98585,2.0600050000000003,1.9935,1.580775,1.7614299999999998
dawson5,51537,51537,1010777,1,2.64813,2.577955,2.62749,2.47586,2.61883
dblp-2010,326186,326186,1615400,1,0.8446670000000001,0.849572,0.828716,0.997684,0.8432175
de2010,24115,24115,116056,1,0.7580675,0.7615175000000001,0.756641,0.78024,0.7523185
debr,1048576,1048576,4194298,1,1.2559399999999998,1.1901199999999998,1.03191,1.3767900000000002,2.025615
delaunay_n14,16384,16384,98244,1,0.9450375,0.9527035,0.950811,0.956165,0.954009
delaunay_n15,32768,32768,196548,1,0.960968,0.9674495,0.965176,0.97761,0.9620885
delaunay_n16,65536,65536,393150,1,0.966832,0.9676605,0.967452,0.973602,0.9650015
delaunay_n17,131072,131072,786352,1,0.967758,0.9680125,0.978812,0.988465,0.9699995
delaunay_n18,262144,262144,1572792,1,0.909811,0.958406,0.9638775,0.9784595,0.965966
delaunay_n19,524288,524288,3145646,1,0.9515305,0.930787,0.936278,0.972616,0.9402635
delaunay_n20,1048576,1048576,6291372,1,0.923927,0.934995,0.929486,0.978652,0.9063715
delaunay_n21,2097152,2097152,12582816,1,0.9006305,0.92104,0.922966,0.9812355,0.86862
delaunay_n22,4194304,4194304,25165738,1,0.9126685,0.9220565,0.919378,0.979236,0.8291555
delaunay_n23,8388608,8388608,50331568,1,0.923916,0.933572,0.9328875,0.9794665,0.8344455
delaunay_n24,16777216,16777216,100663202,1,0.929771,0.9400045,0.937891,,
denormal,89400,89400,1156224,1,2.819025,2.74952,2.760495,2.789005,2.68556
dictionary28,52652,52652,178076,1,0.7412805,0.64695,0.6658679999999999,0.840336,0.605303
dielFilterV2clx,607232,607232,25309272,1,2.046575,2.03562,2.04529,2.0830450000000003,2.086815
dielFilterV2real,1157456,1157456,48538952,1,2.10943,2.1223400000000003,2.12193,2.11191,2.19121
dielFilterV3clx,420408,420408,32886208,1,1.996125,2.027975,2.002885,2.049895,2.0143500000000003
dielFilterV3real,1102824,1102824,89306020,1,,2.037265,,,
dixmaanl,60000,60000,299998,1,2.178355,2.16932,2.162975,2.18264,2.15329
dtoc,24993,24993,69972,1,1.728005,1.734125,,1.798535,1.802365
ecology1,1000000,1000000,4996000,1,1.77855,1.901545,1.91066,2.059595,2.069395
ecology2,999999,999999,4995991,1,1.82944,1.890995,1.88461,2.06916,2.08514
email-Enron,36692,36692,367662,1,1.24444,1.241185,1.26202,1.613315,1.23222
engine,143571,143571,4706073,1,2.042095,2.073335,2.009845,2.163195,2.0698
europe_osm,50912018,50912018,108109320,1,,,,0.9441185,
ex3sta1,16782,16782,678998,1,2.133535,2.1498150000000003,2.17014,2.20121,2.37636
fcondp2,201822,201822,11294316,1,2.11592,2.14835,2.1025400000000003,2.270035,2.11043
fe_4elt2,11143,11143,65636,1,1.481955,1.4913150000000002,1.4796200000000002,1.35343,1.54086
fe_body,45087,45087,327468,1,1.216595,1.193765,1.20833,1.18774,1.215745
fe_ocean,143437,143437,819186,1,1.859175,1.89464,1.831265,1.775,1.927445
fe_rotor,99617,99617,1324862,1,1.83043,1.791495,1.775545,1.81433,1.76245
fe_sphere,16386,16386,98304,1,2.17742,2.16961,2.16243,2.0830650000000004,2.175025
fe_tooth,78136,78136,905182,1,1.7352500000000002,1.717535,1.70486,1.71241,1.80297
filter3D,106437,106437,2707179,1,2.03701,2.04029,2.028265,2.0807,2.044495
finan512,74752,74752,596992,1,2.389825,2.378615,2.230715,2.16046,2.35525
finance256,37376,37376,298496,1,2.296255,2.326465,2.15729,2.2092,2.335725
fl2010,484481,484481,2346294,1,0.7643869999999999,0.7568935,0.75429,0.8334135,0.747662
ford1,18728,18728,101576,1,1.47324,1.4283,1.43112,1.235225,1.536945
ford2,100196,100196,544688,1,1.480935,1.47539,1.452035,1.183795,1.5346350000000002
fullb,199187,199187,11708077,1,2.059,2.06203,2.04946,2.080105,2.049435
