matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
hugetrace-00020,16002413,16002413,47997626,1,4.53606,4.401095,4.188295,4.74209,2.21928
hugetric-00000,5824554,5824554,17467046,1,4.551895,4.495975,4.306365,4.43375,4.12058
hugetric-00010,6592765,6592765,19771708,1,4.304095,4.374545,4.514695,,
hugetric-00020,7122792,7122792,21361554,1,4.30727,4.557425,4.272325,4.50484,3.604455
human_gene1,22283,22283,24669643,1,5.472555,5.571975,5.458275,5.352235,5.38488
human_gene2,14340,14340,18068388,1,5.303185,5.72744,5.521845,5.33189,5.7157800000000005
ia2010,216007,216007,1021170,1,13.14515,13.1928,13.36875,13.83905,13.06365
id2010,149842,149842,728264,1,13.2054,13.18065,12.9852,14.2098,13.18245
il2010,451554,451554,2164464,1,13.27385,13.04625,13.2713,14.02445,12.94035
in2010,267071,267071,1281716,1,13.2359,13.29895,13.34125,13.944,13.1357
inline_1,503712,503712,36816342,1,5.315395,5.261065,5.45906,5.276325,5.35154
ins2,309412,309412,2751484,1,1.115575,1.1041,1.03368,1.06587,1.12061
italy_osm,6686493,6686493,14027956,1,4.495570000000001,4.362064999999999,4.398985,4.493695,4.37253
jnlbrng1,40000,40000,199200,1,17.1174,23.63275,15.89345,30.13965,24.4809
k1_san,67759,67759,559774,1,25.26,27.59075,26.7039,27.3269,23.0768
k49_norm_10NN,38547,38547,618158,1,24.4991,24.6745,25.01325,25.10415,22.443
kkt_power,2063494,2063494,14612663,1,5.025985,5.116415,4.701404999999999,5.089025,4.91391
kmer_V2a,55042369,55042369,117217600,1,,,,3.2622600000000004,
kron_g500-logn16,65536,65536,4912469,1,10.02502,9.416125,8.28877,9.857815,9.684695
kron_g500-logn17,131072,131072,10228360,1,5.844375,5.979604999999999,4.816179999999999,5.81559,5.201650000000001
kron_g500-logn18,262144,262144,21165908,1,5.33418,4.914895,4.924045,5.284605,5.24314
kron_g500-logn19,524288,524288,43562265,1,5.1574100000000005,4.889575,4.8844650000000005,5.112864999999999,5.06772
kron_g500-logn20,1048576,1048576,89239674,1,4.78692,4.92133,5.058845,5.129754999999999,4.737914999999999
ky2010,161672,161672,787778,1,13.35755,13.31465,13.43965,,
la2010,204447,204447,980634,1,12.95765,12.3598,13.0535,13.96455,12.76955
ldoor,952203,952203,46522475,1,5.07279,4.4429300000000005,4.442835,4.442755,4.782085
linverse,11999,11999,95977,1,25.21785,25.8732,25.6887,25.79335,26.9904
loc-Brightkite,58228,58228,428156,1,11.4692,13.88695,8.887605,8.888485,8.17435
loc-Gowalla,196591,196591,1900654,1,13.379,12.51335,9.98423,8.510819999999999,8.33856
lowThrust_10,18260,18260,222005,1,25.5862,23.5724,18.10365,20.07095,17.73525
lowThrust_11,18368,18368,223801,1,25.5751,14.36025,23.2472,20.10205,17.826050000000002
lowThrust_12,18458,18458,224593,1,25.38175,24.20915,15.76845,20.0472,15.0671
lowThrust_13,18476,18476,224897,1,25.27095,20.70445,18.2287,20.291600000000003,13.8245
lowThrust_4,13562,13562,160947,1,24.3763,21.74315,17.3664,19.30765,17.6174
lowThrust_5,16262,16262,198369,1,25.1873,24.232,22.85295,20.21595,18.4883
lowThrust_6,16928,16928,207349,1,25.22955,23.56705,18.55845,20.2381,17.65535
lowThrust_7,17378,17378,211561,1,20.7342,16.87355,18.32495,20.317,18.0899
lowThrust_8,17702,17702,216445,1,25.3902,20.7273,22.96015,20.29155,18.24385
lowThrust_9,18044,18044,219589,1,25.3706,14.13465,18.1209,20.03785,13.0703
lp1,534388,534388,1643420,1,1.160025,1.109425,1.133865,0.922327,1.07967
lpl1,32460,32460,328036,1,24.5623,22.61745,23.78845,26.1139,23.4032
luxembourg_osm,114599,114599,239332,1,15.8919,14.7392,15.28695,15.317,12.80625
m14b,214765,214765,3358036,1,19.76175,14.71225,19.33395,22.5364,12.59755
m3plates,11107,11107,6639,1,3.5389150000000003,3.664,3.63061,1.491505,3.578585
m_t1,97578,97578,9753570,1,5.782975,6.507680000000001,6.17894,5.5464400000000005,6.23758
ma2010,157508,157508,776610,1,13.38035,13.31835,13.3264,14.1748,12.79935
mario001,38434,38434,206156,1,23.89385,25.5445,25.3288,24.1133,20.00785
mario002,389874,389874,2101242,1,30.34615,29.65905,29.4817,26.2446,18.35695
mawi_201512012345,18571154,18571154,38040320,1,0.3220535,0.3232975,0.299389,0.418872,0.3011359999999999
mawi_201512020000,35991342,35991342,74485420,1,0.311291,,,0.285534,0.302685
md2010,145247,145247,700378,1,13.1363,13.09115,13.10745,13.95525,12.78485
me2010,69518,69518,335476,1,13.03685,13.3358,13.3204,13.95785,13.0637
mi2010,329885,329885,1578090,1,13.0313,12.8941,12.97635,13.57575,12.995
minsurfo,40806,40806,203622,1,14.56405,23.37,24.3772,30.0041,29.9889
mip1,66463,66463,10352819,1,6.00502,6.27259,6.23688,6.2200050000000005,5.83514
mn2010,259777,259777,1227102,1,12.54675,12.4344,12.7427,13.63845,12.80275
mo2010,343565,343565,1656568,1,12.822299999999998,13.0422,12.9548,13.88705,12.9517
mouse_gene,45101,45101,28967291,1,5.460875,5.04634,5.63369,4.75042,5.192209999999999
ms2010,171778,171778,839980,1,13.2182,13.22295,13.2227,13.9622,12.76325
msc10848,10848,10848,1229778,1,27.0996,26.9428,27.23175,27.2435,26.7502
msc23052,23052,23052,1154814,1,31.8928,32.0004,31.8392,32.6401,30.2988
msdoor,415863,415863,20240935,1,5.06305,5.48524,5.466,5.3875150000000005,5.415595
mt2010,132288,132288,638668,1,13.2079,13.20275,13.212,14.6188,13.24215
mycielskian14,12287,12287,3695512,1,18.59805,21.66815,21.03085,18.28545,22.31645
mycielskian15,24575,24575,11111110,1,6.037925,6.11214,6.10076,6.24744,6.099845
mycielskian16,49151,49151,33382480,1,5.7199100000000005,3.80244,5.356615,5.3327100000000005,5.286115000000001
mycielskian17,98303,98303,100245742,1,5.335255,,5.42107,5.415875,5.246775
nasasrb,54870,54870,2677324,1,31.70945,32.2122,31.3316,21.8302,32.0795
nc2010,288987,288987,1416620,1,13.2828,13.1094,13.19725,14.08905,13.07115
ncvxbqp1,50000,50000,349968,1,20.5231,20.87965,20.6929,27.85785,22.1348
ncvxqp1,12111,12111,73963,1,16.485799999999998,16.3061,17.3078,16.342799999999997,16.52765
ncvxqp3,75000,75000,499964,1,20.18205,19.0493,16.9508,21.2258,22.46045
ncvxqp5,62500,62500,424966,1,19.30675,17.683349999999997,19.146700000000003,20.155,22.5653
ncvxqp7,87500,87500,574962,1,15.05435,19.4919,21.1298,21.7577,23.3307
ncvxqp9,16554,16554,54040,1,13.70825,13.5593,13.5524,6.4928550000000005,14.31925
nd12k,36000,36000,14220946,1,5.189755,5.484535,5.78268,5.513475,5.75503
nd2010,133769,133769,625946,1,13.09575,13.0602,13.07035,13.6426,12.88665
nd24k,72000,72000,28715634,1,5.34856,4.94956,4.973789999999999,4.938835,5.322875
nd6k,18000,18000,6897316,1,6.9891000000000005,6.48983,6.94618,8.19418,7.040050000000001
ne2010,193352,193352,913854,1,13.18065,12.9652,13.1531,13.96805,13.14
net100,29920,29920,2033200,1,26.08315,27.63805,26.65585,26.4095,26.48295
net125,36720,36720,2577200,1,22.09315,27.4248,26.2054,26.1426,26.02685
net150,43520,43520,3121200,1,24.37125,25.38025,25.5288,24.1555,25.21615
net4-1,88343,88343,2441727,1,28.41155,28.0801,28.5101,29.893,20.4552
net50,16320,16320,945200,1,27.5657,28.16495,27.9073,25.931600000000003,26.06425
net75,23120,23120,1489200,1,28.2591,27.23,26.56155,26.4528,26.752
netherlands_osm,2216688,2216688,4882476,1,4.86051,4.646415,4.684595,4.79148,4.59446
nh2010,48837,48837,234550,1,13.1042,13.31895,13.23855,14.08425,13.0674
nj2010,169588,169588,829912,1,13.39,13.5138,13.30135,14.1983,12.890350000000002
nlpkkt120,3542400,3542400,96845792,1,5.146005000000001,,5.1615400000000005,5.966675,5.10507
nlpkkt160,8345600,8345600,229518112,1,,,,4.578655,4.62732
nm2010,168609,168609,830970,1,13.35665,13.35365,13.16105,,
nopoly,10774,10774,70842,1,18.87505,19.3942,18.73015,20.3994,17.236800000000002
nv2010,84538,84538,416998,1,12.72785,13.4911,13.50245,14.4888,13.3304
ny2010,350169,350169,1709544,1,13.1861,13.10065,13.00935,13.86415,12.9957
obstclae,40000,40000,197608,1,26.20295,23.58515,16.19225,29.44765,29.8783
offshore,259789,259789,4242673,1,12.4054,12.2712,13.6976,12.51525,11.36895
oh2010,365344,365344,1768240,1,13.01775,13.04915,12.917000000000002,13.89345,12.99795
oilpan,73752,73752,3597188,1,25.3362,24.18945,25.25065,21.6802,23.88345
ok2010,269118,269118,1274148,1,13.02135,13.1512,13.0395,14.1585,13.01655
olafu,16146,16146,1015156,1,29.4097,29.23605,29.343200000000003,29.447850000000003,29.20515
olesnik0,88263,88263,744216,1,25.4486,26.91725,26.774700000000003,27.26455,20.9268
onera_dual,85567,85567,419201,1,23.442,24.4094,24.27905,18.88635,18.82325
opt1,15449,15449,1930655,1,27.07335,27.09205,,27.28445,27.182
or2010,196621,196621,979512,1,13.5102,13.48085,13.49315,14.4887,13.20905
pa2010,421545,421545,2058462,1,13.1116,13.37895,13.2253,13.99945,13.1506
packing-500x100x100-b050,2145852,2145852,34976486,1,5.128080000000001,5.03385,5.208220000000001,4.61191,4.591175
parabolic_fem,525825,525825,3674625,1,15.2446,10.42895,15.3266,16.4359,10.18145
pattern1,19242,19242,9323432,1,6.30382,6.070425,5.222440000000001,6.18108,6.371510000000001
pcrystk02,13965,13965,968583,1,29.4671,29.54705,,29.7203,29.9047
pcrystk03,24696,24696,1751178,1,30.2074,29.9998,29.6347,30.0379,29.78245
pct20stif,52329,52329,2698463,1,29.57685,30.0847,30.26795,30.24065,29.8111
pdb1HYS,36417,36417,4344765,1,15.4578,14.6059,17.465,16.73535,17.5367
pds10,16558,16558,149658,1,21.185450000000003,20.0569,20.5645,23.5993,20.597
pfinan512,74752,74752,596992,1,17.54335,32.72825,32.00725,29.5413,28.7129
pkustk01,22044,22044,979380,1,30.23995,30.8561,31.30885,30.3672,29.4883
pkustk02,10800,10800,810000,1,28.04275,28.45875,28.38345,29.02345,27.5208
pkustk03,63336,63336,3130416,1,31.2566,28.8323,29.80665,31.25145,30.3498
pkustk04,55590,55590,4218660,1,18.1225,13.9135,17.1592,18.6343,18.5102
pkustk05,37164,37164,2205144,1,29.94285,30.1275,30.1388,30.1823,29.6273
pkustk06,43164,43164,2571768,1,29.20915,29.3257,29.72195,29.440150000000003,14.0231
pkustk07,16860,16860,2418804,1,26.8842,27.0062,26.92125,27.0453,26.2545
pkustk08,22209,22209,3226671,1,25.0321,26.34295,,19.9998,25.317300000000003
pkustk09,33960,33960,1583640,1,32.730850000000004,33.64885,33.554050000000004,32.23105,32.30255
pkustk10,80676,80676,4308984,1,15.438300000000002,17.0056,14.9182,17.61635,17.45915
pkustk11,87804,87804,5217912,1,10.62135,10.76775,8.450420000000001,9.67199,10.6416
pkustk12,94653,94653,7512317,1,6.82968,6.47972,5.384475,6.715475,6.97722
pkustk13,94893,94893,6616827,1,6.643255,7.27244,7.67618,7.124739999999999,7.081325
pkustk14,151926,151926,14836504,1,5.46945,5.13308,5.7426200000000005,5.144270000000001,5.011165
pli,22695,22695,1350309,1,29.11675,28.874650000000003,29.115,29.24075,29.1976
preferentialAttachment,100000,100000,999970,1,18.30925,18.6708,16.95595,16.864649999999997,16.85555
pwt,36519,36519,326107,1,30.36165,30.41055,32.08475,32.3905,20.20175
pwtk,217918,217918,11634424,1,5.76853,4.86331,5.8834,5.17075,5.9367
qa8fk,66127,66127,1660579,1,31.47925,30.528550000000003,33.60039999999999,34.257850000000005,34.5256
qa8fm,66127,66127,1660579,1,30.26855,33.6391,33.51435,34.26735,34.873149999999995
qpband,20000,20000,45000,1,14.61515,13.78785,13.9668,14.20235,11.1575
raefsky4,19779,19779,1328611,1,29.12265,29.57305,29.411250000000003,30.03545,29.45045
rail_20209,20209,20209,139233,1,20.6792,21.8391,,25.68165,20.9299
rail_79841,79841,79841,553921,1,25.28305,25.9904,25.3502,32.3265,25.7908
rajat06,10922,10922,46983,1,14.627949999999998,8.164760000000001,14.415299999999998,14.3804,14.9735
rajat07,14842,14842,63913,1,16.4242,17.2087,17.41335,16.212400000000002,18.11835
rajat08,19362,19362,83443,1,17.872799999999998,18.6476,19.9911,17.3735,11.1811
rajat09,24482,24482,105573,1,19.8446,20.67635,20.8769,18.2692,20.9046
rajat10,30202,30202,130303,1,20.9465,21.27925,21.59485,15.0068,21.995
ramage02,16830,16830,2866352,1,26.0912,26.19535,25.4298,26.1963,23.71235
rgg_n_2_15_s0,32768,32768,320480,1,21.7711,21.35265,21.56015,22.926250000000003,22.1855
rgg_n_2_16_s0,65536,65536,684254,1,22.73045,22.95315,22.86335,24.04035,23.59865
rgg_n_2_17_s0,131072,131072,1457506,1,23.97065,24.06585,24.17195,25.0369,24.86755
rgg_n_2_18_s0,262144,262144,3094566,1,8.785415,23.1139,22.50065,23.2591,23.1341
rgg_n_2_19_s0,524288,524288,6539532,1,6.4825800000000005,6.91927,6.38252,6.73657,6.545055
rgg_n_2_20_s0,1048576,1048576,13783240,1,5.433615,5.25492,5.163584999999999,5.25389,5.32634
rgg_n_2_21_s0,2097152,2097152,28975990,1,5.3213550000000005,4.94966,5.29839,5.40693,4.72633
rgg_n_2_22_s0,4194304,4194304,60718396,1,5.1285,4.926605,5.035729999999999,5.021515,5.116445000000001
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,4.737355,4.701325000000001
roadNet-CA,1971281,1971281,5533214,1,4.735175,5.05302,4.52726,4.7441,4.74619
roadNet-PA,1090920,1090920,3083796,1,6.7349,8.908695,8.78727,8.941614999999999,8.56808
roadNet-TX,1393383,1393383,3843320,1,6.272460000000001,6.28557,5.999585,5.97688,6.215095
road_central,14081816,14081816,33866826,1,4.201815,3.954285,3.93776,4.459854999999999,1.978165
road_usa,23947347,23947347,57708624,1,3.97231,,3.4361,4.402945000000001,3.192715
s3dkq4m2,90449,90449,4820891,1,6.325430000000001,11.49615,11.5854,12.8267,11.81155
s3dkt3m2,90449,90449,3753461,1,20.961550000000003,20.4953,16.0354,21.06505,22.9755
s4dkt3m2,90449,90449,3753461,1,23.44685,21.07975,23.3173,22.043100000000003,24.0469
sc2010,181908,181908,893160,1,12.9265,13.2734,13.1828,13.8973,13.2254
sd2010,88360,88360,410722,1,13.23525,13.3576,13.41555,14.25185,13.2284
se,32768,32768,98300,1,14.90185,15.16915,15.38555,16.02515,15.5514
shallow_water1,81920,81920,327680,1,21.50775,27.15225,27.241950000000003,31.7099,25.87545
shallow_water2,81920,81920,327680,1,26.4174,27.4112,27.2375,28.24765,24.7684
ship_001,34920,34920,4644230,1,10.9481,12.24555,12.73275,13.826,13.87335
ship_003,121728,121728,8086034,1,6.63711,6.093965000000001,6.731225,6.36405,6.82551
shipsec1,140874,140874,7813404,1,6.920445,6.423159999999999,5.17854,6.424440000000001,6.36958
shipsec5,179860,179860,10113096,1,5.4337,6.23807,5.3628800000000005,5.43993,6.064935
shipsec8,114919,114919,6653399,1,7.285505,7.866395000000001,8.75964,6.698265,6.49199
shock-9,36476,36476,142580,1,20.30645,19.64195,20.43795,23.892850000000003,23.32505
shuttle_eddy,10429,10429,103599,1,22.8595,24.83725,,25.8485,26.2378
sit100,10262,10262,61046,1,15.65685,16.87725,17.26945,18.17585,16.7043
skirt,12598,12598,196520,1,25.35635,24.7124,24.61885,28.30885,27.9247
smallworld,100000,100000,999996,1,18.0517,21.3201,21.5208,22.752,20.71295
smt,25710,25710,3753184,1,22.50465,22.05395,22.872,22.12465,18.01905
sparsine,50000,50000,1548988,1,28.31295,28.82605,14.40525,29.66245,29.18885
spmsrtls,29995,29995,229947,1,26.8598,34.1677,33.81515,33.540000000000006,33.78165
srb1,54924,54924,2962152,1,11.1571,30.75245,32.208,31.3484,31.43745
stokes128,49666,49666,558594,1,31.22385,32.204449999999994,33.71015,19.9842,27.5716
stokes64,12546,12546,140034,1,24.70555,26.42035,26.6036,29.54305,17.474600000000002
stokes64s,12546,12546,140034,1,24.4765,25.6371,26.83675,28.6742,27.22275
struct3,53570,53570,1173694,1,33.121300000000005,33.52145,33.2536,33.8506,34.6233
stufe-10,24010,24010,92828,1,17.7647,17.904200000000003,17.41865,18.17845,19.9162
t2dah,11445,11445,176117,1,27.27445,27.4174,,29.1228,29.60705
t2dah_a,11445,11445,176117,1,27.551250000000003,27.7492,,29.38125,23.08745
t2dah_e,11445,11445,176117,1,27.45075,27.75025,,29.2614,29.5961
t3dh,79171,79171,4352105,1,16.29965,13.464,15.05335,13.46325,17.3465
t3dh_a,79171,79171,4352105,1,16.366,13.23845,13.1027,16.1749,15.8108
t3dh_e,79171,79171,4352105,1,15.5031,12.92445,13.6906,12.4863,15.443
t3dl,20360,20360,509866,1,31.7734,31.72785,31.387,32.84855,32.31615
t3dl_a,20360,20360,509866,1,31.6933,31.78665,31.31325,32.9733,32.351600000000005
t3dl_e,20360,20360,20360,1,8.06505,8.05805,5.306015,4.302630000000001,8.48703
t60k,60005,60005,178880,1,11.787,19.887300000000003,20.82245,24.5807,16.833399999999997
tandem_dual,94069,94069,460493,1,24.51185,25.00505,24.95295,24.7166,21.4359
tandem_vtx,18454,18454,253350,1,23.95635,24.5281,24.69,24.802100000000003,23.0381
ted_B,10605,10605,144579,1,21.38525,26.12325,,20.86,14.17965
ted_B_unscaled,10605,10605,144579,1,21.2945,26.2419,,20.91485,21.5982
thermal1,82654,82654,574458,1,21.9123,22.36665,22.3919,23.38745,18.85575
thermal2,1228045,1228045,8580313,1,5.51443,5.3482400000000005,5.448525,5.485825,5.088675
thermomech_TC,102158,102158,711558,1,20.21775,23.4306,23.2111,25.4251,16.0015
thermomech_TK,102158,102158,711558,1,22.65675,23.41925,23.26415,25.4024,18.0228
thermomech_dM,204316,204316,1423116,1,23.31735,24.00215,23.63105,25.71215,21.3497
thread,29736,29736,4470048,1,15.81325,14.9649,11.88325,14.69665,15.84085
tmt_sym,726713,726713,5080961,1,6.214494999999999,7.00243,6.95455,6.978025,7.32913
tn2010,240116,240116,1193966,1,13.48195,13.002400000000002,13.27035,14.05525,13.2386
torsion1,40000,40000,197608,1,19.0472,23.75105,15.95325,29.64985,30.74085
trdheim,22098,22098,1935324,1,28.86105,28.107100000000003,26.69075,28.86065,28.86345
troll,213453,213453,11985111,1,5.809445,6.00455,5.61632,4.925455,5.71795
tsyl201,20685,20685,2454957,1,27.33,26.2305,,27.44085,22.4253
tube1,21498,21498,897056,1,32.89025,32.8896,32.56815,31.99435,33.05475
tube2,21498,21498,897056,1,31.7484,32.5321,32.8267,26.4847,31.569
tuma1,22967,22967,87760,1,18.181,17.8968,18.7181,19.69045,15.11485
tuma2,12992,12992,49365,1,14.8656,14.60585,14.96425,15.37515,12.65105
turon_m,189924,189924,1690876,1,29.25225,31.72315,31.6402,31.3542,27.212850000000003
tx2010,914231,914231,4456272,1,7.41271,3.71677,6.87258,7.405585,6.650895
usps_norm_5NN,11000,11000,81112,1,16.519,9.01366,16.52465,16.83095,16.38875
usroads,129164,129164,330870,1,10.84435,10.87885,10.95875,11.19015,10.8915
usroads-48,126146,126146,323900,1,11.2119,10.9807,11.0198,11.36,10.8844
ut2010,115406,115406,572066,1,13.23215,13.49375,12.378,5.48576,13.3587
va2010,285762,285762,1402128,1,13.0898,13.14025,12.9472,14.2008,12.95155
vanbody,47072,47072,2336898,1,29.7889,30.7308,30.00725,31.7231,30.1647
venturiLevel3,4026819,4026819,16108474,1,4.51268,4.5632,4.490475,4.670344999999999,4.71479
vibrobox,12328,12328,342828,1,27.01515,27.9438,28.31555,27.16925,28.82305
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,19.317,19.41365,19.4291,19.55485,18.64775
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,19.21135,17.717100000000002,18.13355,11.15135,14.20915
vsp_befref_fxm_2_4_air02,14109,14109,196448,1,19.58705,20.0985,,17.7789,15.8227
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,1,16.344450000000002,18.3956,14.5507,12.8034,13.3684
vsp_c-30_data_data,11023,11023,124368,1,18.2673,17.70375,16.978099999999998,18.26795,10.2723
vsp_c-60_data_cti_cs4,85830,85830,482160,1,19.5003,19.66955,19.12965,13.836,13.37845
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,1,16.08695,17.03555,11.8878,14.92435,12.6881
vsp_mod2_pgp2_slptsk,101364,101364,778736,1,10.9439,12.58125,11.36405,9.990115,9.927895
vsp_model1_crew1_cr42_south31,45101,45101,379952,1,12.65225,14.974,12.3416,12.20405,10.30345
vsp_msc10848_300sep_100in_1Kout,21996,21996,2442056,1,26.3741,27.38795,27.49775,27.31385,23.266350000000003
vsp_p0291_seymourl_iiasa,10498,10498,107736,1,,,,,12.14955
vsp_sctap1-2b_and_seymourl,40174,40174,281662,1,,,,,11.3831
vsp_south31_slptsk,39668,39668,379828,1,13.4845,13.0436,12.61635,12.199,11.4751
vsp_vibrobox_scagr7-2c_rlfddd,77328,77328,871172,1,15.9841,17.253300000000003,11.98595,18.8959,12.8709
vt2010,32580,32580,155598,1,13.2384,13.4284,13.39725,14.20045,12.7157
wa2010,195574,195574,947432,1,13.3089,13.374,13.1372,13.97345,13.21265
wathen100,30401,30401,471601,1,31.8182,34.064750000000004,,34.12949999999999,37.29245
wathen120,36441,36441,565761,1,31.6607,34.375550000000004,34.7178,34.860600000000005,37.95085
wave,156317,156317,2118662,1,27.45195,28.15305,25.90555,26.8197,28.67255
whitaker3_dual,19190,19190,57162,1,15.07345,15.01495,14.69865,11.25305,14.46135
wi2010,253096,253096,1209404,1,12.7651,13.0108,12.81345,13.59735,12.9117
windscreen,22692,22692,1482390,1,29.90365,30.55935,30.85915,30.5009,29.52015
wing,62032,62032,243088,1,18.8997,19.54475,20.51685,20.978,17.878700000000002
wing_nodal,10937,10937,150976,1,22.61395,22.7367,,23.3483,21.6141
worms20_10NN,20055,20055,240826,1,23.43065,23.91245,18.9381,25.08015,22.3458
wv2010,135218,135218,662922,1,13.09095,13.293,13.0497,14.46545,13.29675
wy2010,86204,86204,427586,1,13.35455,13.3595,13.17915,14.5866,13.15505
x104,108384,108384,10167624,1,6.0434,5.79233,5.564935,6.129885,5.992274999999999
